,Bz_tot,Bz_totabs,itot,itotabs,itot_polarity,ihtot,ihtotabs,hctot,hctotabs,totrho,Bz_mean,Bz_std,Bz_skew,Bz_kurt,Bh_mean,Bh_std,Bh_skew,Bh_kurt,gamma_mean,gamma_std,gamma_skew,gamma_kurt,grad_B_mean,grad_B_std,grad_B_skew,grad_B_kurt,grad_Bz_mean,grad_Bz_std,grad_Bz_skew,grad_Bz_kurt,grad_Bh_mean,grad_Bh_std,grad_Bh_skew,grad_Bh_kurt,J_mean,J_std,J_skew,J_kurt,Jh_mean,Jh_std,Jh_skew,Jh_kurt,twist_mean,twist_std,twist_skew,twist_kurt,hc_mean,hc_std,hc_skew,hc_kurt,shear_mean,shear_std,shear_skew,shear_kurt,rho_mean,rho_std,rho_skew,rho_kurt,hnum,date
2017-09-06 10:00:00,48702720.27,551150.3499999994,1177056800.5608902,1610412.4747742084,9077666.376451783,232017733822.51807,4329900846.981722,296697392380.34814,56102144302.60554,529531019.58050126,1.7881487165178551,364.7443938685188,0.9733688991296802,16.75002248702504,179.8867248223693,299.34451755472213,4.111333840672476,23.979660840163717,-0.1099254604468146,0.6750723231042483,0.20923602152012655,-1.0552702322012766,47.317835979460895,59.67671801953873,8.887819829764332,202.60526906214932,49.400562203896556,68.7377920774051,6.063608754646401,79.32433096474935,35.53914627803288,47.274842784119066,13.788791910275888,359.98730223672,-5.224812067763082,5686.341225391599,1.4243987667380817,118.59223369763825,-14047.902976347468,4633725.720896656,-6.792820810913949,1683.2792835163684,0.10941169355454988,4106.0092416667685,36.03997130755022,12564.017190765922,182017.4428422366,5428862.308132114,0.6004616336498126,2342.295400375938,1.0354568610564427,0.524137701486063,0.7725320924246979,0.6441862151294231,1718.0070973723696,10199.221442287653,18.925026805174294,574.9423304034686,7115,2017-09-06 10:00:00
2017-09-06 11:00:00,49027396.30000001,843763.6999999976,1173200606.0010526,1063470.9424158984,8027364.709802022,237401504358.87668,3767514658.620017,292623441049.6472,57310823427.80928,544358828.4625648,2.7375016221968362,364.213191006742,1.005548047857795,15.986779873853681,182.206608282369,299.6163581949875,4.00880919777126,23.16059420707337,-0.1074673737211773,0.6768924544076831,0.213885215857031,-1.0555322343321816,47.48808188183683,60.7513160413775,9.532480527312966,214.73001334703247,49.47105424975263,68.23576396801829,5.720227072948749,64.60528815449265,35.72967603182486,49.337943635978164,15.200569038608874,420.82552655240204,-3.4503184126346373,5741.07411014911,1.8645989796277664,113.36066996334763,-12223.300776772792,5165425.993672155,5.9677602823129465,2161.089199091764,-1.1673033676634728,5912.946052432016,-201.96462187471627,82109.63940464593,185938.87376651162,5051014.347623629,1.837332924368093,1710.7778758024574,1.0335616884532564,0.5249908751227895,0.7785866448476668,0.6424960212623412,1766.114346911872,10642.559500502572,24.122262742968193,1087.2287689107634,7115,2017-09-06 11:00:00
2017-09-06 12:00:00,48436571.73000002,912665.0699999997,1231819665.3624148,1010911.2161218732,14144433.620069873,285336745732.76166,3651759627.1602654,332172180154.6686,75368568468.77647,551506757.9780574,2.9610447920992518,353.91205722553934,0.8624891360407722,15.705697123960512,181.74443637163253,301.11945941453774,4.275037651713445,27.07156202696789,-0.10031256046875829,0.6785771694077444,0.20137146281062596,-1.074983655699795,49.819821037258365,72.48970397795553,10.687045428877381,214.83928901171123,51.636673855447874,81.89618924956946,9.117129105709143,162.31031800893274,37.43074113475015,59.7594595863308,14.68324296531682,346.624428398112,-3.2797939684186606,7302.850075046721,-1.1202780575004114,340.4221140470052,11847.745883384374,7738521.239200086,-0.23834506789290263,2345.5069393773088,2.0258264694650028,5323.726090987635,21.413728302236873,16354.554700993032,244525.30779165955,7139026.519376661,-4.293402360462752,1219.5898361297373,1.0355514635556025,0.5269294339535492,0.7735359968037082,0.6211871567653287,1789.3050443121151,10974.514167412866,20.225313777074476,658.8350621164866,7115,2017-09-06 12:00:00
2017-09-06 13:00:00,50192520.97000001,827963.6700000004,1229724674.6281831,1835160.3424499207,2580533.07475634,285766525093.44904,2530434619.8109946,322689537505.0767,44191237486.502304,562452644.3690678,2.686240104599254,371.9501788707987,0.9131730385097915,16.0197932766736,179.48180168971066,301.96587722130704,4.762591167046435,34.53236779914975,-0.10569018132638913,0.6866075487293067,0.22452946191370513,-1.0723305527718747,49.978479412149724,71.8258230488358,11.773361436526791,262.2946984500943,51.14861934314176,69.68175509292706,5.4287152168471655,55.79141181323555,37.601016306731836,61.31906241890496,16.610621786031498,436.3098805903909,-5.953982630975916,7230.992117709106,2.605040085446944,420.15486739095076,-8209.726107671675,8841963.384355182,5.72961811498347,3384.0450139165537,4.086398531603582,4824.245852604571,-36.83815593589399,26237.61410369636,143373.77195319737,6263697.509698087,-0.14176516302679018,1456.2274836134309,1.0279023277416612,0.5280779093802919,0.7831827394326552,0.6182154299680196,1824.8178090254744,14030.520473204977,25.18780432241667,921.1054591464048,7115,2017-09-06 13:00:00
2017-09-06 14:00:00,51209677.03,1330289.23,1221724238.5368655,967884.8709190516,2018760.2911386616,284308165147.10065,3002389832.867746,319841410313.73785,41100027187.53874,577550501.6738738,4.315981980637458,376.4470264453794,0.8869491050309128,16.149032590330997,180.5737578851138,305.3887634518463,4.958447287196803,39.180564868740625,-0.09328549899580732,0.6973901797243275,0.1899317847944932,-1.1136814758738367,49.98591048615617,73.63080798205277,12.956421002740154,308.67915925615114,51.53062650698773,69.69436469588395,5.858930366692376,68.18062174773523,37.44490364944191,63.04253424134293,17.825374256725837,484.9293549507228,-3.140199565637496,6581.663630415424,0.9058130299214517,212.5085773008032,-9740.934621793715,8370326.774513055,-1.3337824109325316,1794.771991454214,-4.993315052831873,4543.221418139381,17.936864396106486,12949.338259707549,133344.66877186313,5847127.938285734,-0.5959125194455708,939.0990655250042,1.0193121698302672,0.5277039349087621,0.8023242253272382,0.677658584860362,1873.8012019630976,15625.523743106505,28.056830922948546,1073.7041369247806,7115,2017-09-06 14:00:00
2017-09-06 15:00:00,51603020.95,967955.8099999982,1234032220.6700096,1011521.5753286281,3695960.148344589,266362758287.7749,5679007720.45543,321077904421.4275,42558457089.73009,572649935.9845829,3.140429719943931,376.2050619465061,0.877753024447417,16.362275107637732,181.03228887987856,301.0990964366628,4.792626261821699,37.73210886151615,-0.10015496412556617,0.704064405674363,0.19385197890746234,-1.1219400140288458,50.01096530506142,71.05646741714303,12.541766069111752,302.53650604841084,52.44886716721226,72.83303067356414,6.952036185805936,100.15293635270832,37.38282322208477,59.25713367977993,17.667091044287794,505.4088066443617,-3.28177421397629,6846.7918292740405,-0.03189829926763082,398.5770529157765,-18424.936800688556,7779278.855269264,6.033954889485646,4082.171577569069,-14.688410292716442,6167.442551553153,-53.06642907909689,15089.896725306378,138076.3895404968,6088407.64311939,-5.723003817593824,1378.2383709142773,1.0168687051949665,0.5315979725314757,0.8066213781533532,0.6497531296663674,1857.9018375745657,15605.569266948882,29.66615003175839,1184.6501602742328,7115,2017-09-06 15:00:00
2017-09-06 16:00:00,52456886.48000002,754475.62,1248124750.2821505,1253690.9409625432,6544801.798700893,253216589024.6917,5226652759.882763,319092930890.53406,43166102074.74865,578899286.8721744,2.447815939057309,382.0361283920393,0.7537618027849001,15.958609285328482,183.12419734937762,302.56842107046856,4.794297936654672,37.94384381238925,-0.09876304292009389,0.7078893280139864,0.18997407390512086,-1.1372672847915783,50.5403976707053,69.41991857767576,11.911531659591278,293.9256723981876,53.28630320071006,73.22099926966216,6.320649038351715,76.97334872796786,37.66024629602928,56.09059745492168,17.193611326125726,503.5068114216904,-4.067466975195129,6342.652102118753,0.6319423224174544,173.7732321710529,-16957.319222003356,6323957.075428527,-12.056025104554035,2761.870099321633,-18.05370456277857,5347.331866173739,-98.24789140098184,24881.07239802301,140047.82909425822,5470601.435551368,-5.956821091236375,1350.7433249552641,1.011656020406313,0.5292599912189769,0.821576057987618,0.6972957852716002,1878.1771921465374,16007.819195936807,29.273450592643737,1120.6661450554263,7115,2017-09-06 16:00:00
2017-09-06 17:00:00,53623367.929999985,748895.2299999992,1312859116.708561,2083494.5748044983,4089641.836703122,264757710032.56097,6561609823.307354,334727323317.65247,44743626802.70375,574718033.9754658,2.4297109569663595,388.2568332755674,0.7575262755139645,15.724646768201215,186.41005134056516,302.70702979211495,4.7106984224928174,36.520664015672786,-0.09807118853714815,0.7093701583842318,0.18819508579057906,-1.1420132187152974,52.465374530058824,70.26773811369542,12.177001482814749,298.37806563849745,54.93387877191893,74.36823829904243,6.625274680320045,90.72698558967559,39.32315719010875,56.67266620926746,17.533059007822423,515.1139445933849,-6.75967664686883,6552.836274031126,0.8594749702538143,148.43443191020643,-21288.44549193883,6363073.380131286,3.388582174207275,2082.7791224609305,-5.194564529046877,5394.833830648546,21.277089724053205,20081.012041917736,145165.94036383848,5715544.524770463,-4.547592366153167,1028.014916875546,1.0102443852203031,0.5299618823216885,0.7956799989742295,0.6231528840503011,1864.611561641747,15573.755321110762,30.588919104666147,1257.740463111136,7115,2017-09-06 17:00:00
2017-09-06 18:00:00,55168822.669999994,167831.35000000393,1319784870.9832718,1686217.9741688762,4025007.8206514297,256690052866.42136,3633920156.4467554,352571284284.8849,47624526489.629486,527425402.9779205,0.5445109725394646,396.5378452088939,0.5124677155387498,16.226128377790598,187.4302822771512,297.4210588701981,4.471490914831497,32.587063185040016,-0.09568045668397213,0.7161026200243995,0.18390724412968745,-1.1711117905265176,52.35410102290186,66.80089446892312,11.468413463098452,275.2044755776924,55.192665457007124,73.54383586530152,7.205433285981203,108.9474705076828,39.08458765185866,51.79879655165329,15.782743265560015,449.9691025295001,-5.470754951492668,6740.613530416463,4.805828540590724,274.5033218895174,-11789.867617209416,5999298.860333687,-4.010819092321294,2572.5388605008216,3.249796591373496,4248.345052820259,44.0814937545912,17507.655824758658,154512.71312301926,7182240.385932267,-25.974114880032037,2955.541847289116,1.0043409086565014,0.5301756791293941,0.8064119303375333,0.6470186303077248,1711.175648158224,13019.659361269998,32.8702372370839,1540.144985066207,7115,2017-09-06 18:00:00
2017-09-06 19:00:00,55589117.62999999,379944.2900000017,1243268094.6197546,1364471.1369890138,4722062.703784583,240515169721.92435,2150800781.1751385,346710420519.82196,49042942589.11827,503213371.62837106,-1.232688856156567,396.50366704538453,0.40297652481073204,16.276774601831743,183.19757204724405,294.7012912526854,4.264743883009453,29.021382557350343,-0.10807602672271381,0.7314435484076859,0.20161595036121002,-1.1994971707950715,50.21126418366408,68.25855580730948,12.835098902862208,324.8464832610934,53.53894127036387,73.71895970059347,7.8082503119168605,126.85026971540822,36.74014505811524,51.45591336384303,15.649286514026963,425.11169531477503,-4.426881543906425,6410.653345247171,2.9506378933050184,196.95106577063078,-6978.044477961283,5491201.404392872,5.35826406964785,2268.1058859119066,-5.407647844645496,4984.641590664551,13.117577080237623,29593.99697077884,159114.61336274355,6921566.566794519,-11.335743159660623,1711.0236660377832,0.9857380185373406,0.523475019724478,0.8463149586534162,0.7556519524798553,1632.6222864811664,11937.74710244788,32.322033205653554,1523.8744494572218,7115,2017-09-06 19:00:00
2017-09-06 20:00:00,55751881.339999996,547174.9000000007,1237273304.452264,1547275.310962291,2144399.192652192,249958548357.16074,8105705952.712294,330788927204.46216,43690945869.922386,537203970.087949,1.7752507916320621,393.20449925542147,0.5874611594040459,15.330485203141983,183.84438983034576,299.945798606722,4.510012644611026,32.918146853365066,-0.10355323565882676,0.7376846456636993,0.1904418909443956,-1.2212358976349205,49.75069067821469,67.70654618094125,12.123499034387715,301.9416489053256,53.44677643783146,73.43690344606327,7.4363916108932395,113.24364470608985,36.49423267022831,53.89426958246872,17.07998221614834,506.84370583445633,-5.019970252031935,6390.262089031023,0.7502526407119473,212.84839202101915,-26298.101227394018,6127669.627859037,8.567593621221613,2279.941022577037,4.568660220071974,5815.8721659220555,-27.851970205918192,24825.92532489725,141750.62899035242,5716724.566943509,-6.41521727107561,1079.5699009373368,0.9820691746030812,0.5217422606331914,0.8663425378211416,0.8108312267736228,1742.9011695648264,14054.345330008891,30.094701713452764,1228.1445224313973,7115,2017-09-06 20:00:00
2017-09-06 21:00:00,56571182.33,454906.1699999997,1291844693.9206276,1163362.1551233805,14995747.442358058,250371713549.21838,5560248667.527711,348471761975.2304,61248307806.85594,495086315.0344188,-1.475894706447258,399.46072037880725,0.36199345880125366,15.543600182932188,187.43577352889056,293.09604783156357,4.158646675997491,27.02780971678734,-0.11026190930441247,0.7318159547479153,0.20722922449902045,-1.2079753686953993,51.2364529180246,66.5783708923086,11.805664697775986,291.8247181371668,55.02349294857077,73.64207386761746,8.077238333015874,144.73374092543034,37.98948512826117,51.812896917783526,16.991865241884682,528.3709187365478,-3.7744048326002533,6699.8146543671,7.287845923450198,411.7322844381978,-18039.635679011728,6033600.925981122,-5.162606864289398,3828.5327998112025,-4.697250116380219,4098.079732410925,15.844842774986452,21787.565003663804,198713.62323133805,6996461.549664323,-8.427723192516897,4209.399556231828,0.9861400630665335,0.521231295943973,0.8612752657767117,0.8030936537442264,1606.254915368105,11121.413586948946,29.934790966951716,1374.4517626417203,7115,2017-09-06 21:00:00
2017-09-06 22:00:00,57155543.940000005,1034384.2400000021,1338482123.9300792,448923.57333101606,3043330.582364035,259304296101.77222,8547380411.601635,343495842840.0468,45525932260.00237,512773820.86875474,3.3559496989202726,398.3538582790175,0.4670597865642533,15.128865981669268,188.52813410372045,295.0753081160156,4.435101628277018,31.376488079903986,-0.09157127039663998,0.73790935392175,0.17352107687487328,-1.23660980724898,51.87009057123123,65.66659576928743,11.900795584252034,296.6264389341473,55.52010301497634,70.99278966687648,7.019755686700834,105.14794114143993,38.79057041589882,53.520455045293495,17.12352806724217,495.23902787003965,1.4564848075783068,6578.866766126564,0.3129803028936561,136.24225535233816,-27731.067053836283,6455352.252727221,9.224137742265011,2708.8279279303147,6.828175129921471,6066.280559519663,79.53423649963011,26163.538256458894,147704.04725135738,5987451.267747038,-10.78912948911615,1503.0118684765748,0.9831498999975682,0.5229684295492999,0.864120821585231,0.7905832725492403,1663.6401476483165,12257.06274448952,27.47504114169507,1079.002273947463,7115,2017-09-06 22:00:00
2017-09-06 23:00:00,57592608.449999996,889374.049999999,1342573589.68243,1650366.333800634,1833977.821222747,253367043843.08133,9976196894.010117,340082521389.2542,46444886263.13392,504545162.18016964,2.8854795538309768,398.23008382422387,0.4608171199832589,14.853621205607844,187.92731177260663,292.2096490476627,4.3831741863963,30.084481917843192,-0.09256926395877105,0.7439298529152627,0.17822066513485535,-1.2453614264174602,50.94549214966587,62.74831114832507,11.360655031475163,279.69606610660236,54.83277214820774,68.48279788977462,6.914737834863622,103.77614458793424,38.03223802299234,51.076128460073974,17.025550789122654,502.59557174153593,-5.354438115787978,6547.26999080164,0.053757239207096214,136.35470577856458,-32366.710230254997,6001483.61446329,9.250589127903737,2244.0573584556423,4.851985490949931,5059.143661181757,74.94840228576057,27373.64360164671,150685.49581841103,5454076.546349946,-10.139802406652757,1080.1335010450084,0.9748732937465892,0.5209869252356067,0.8758871463436302,0.8385883380983059,1636.9431393407706,12091.01391530519,26.93231661737288,1039.4612259703147,7115,2017-09-06 23:00:00
2017-09-07 00:00:00,58019859.04999998,140184.66999999562,1330198271.480188,469341.5609802735,7524626.075563343,245372429775.39636,5301292633.03979,350876526281.5346,56952909637.48142,476544047.25382286,-0.45481425846136453,401.4360458828289,0.34786497716496795,15.168033529686568,187.26122018759608,287.82275509281044,4.182891452221114,26.64730737378761,-0.10838950997092377,0.7484976409459302,0.21285023582779308,-1.239384933501704,49.98524793770466,61.70754704259873,12.599632482251211,362.1959065131926,54.45447756782301,69.15904399161644,7.989207991796977,141.4067813410127,37.16676305501937,48.537626550014345,16.858630345794538,528.570224557426,-1.5227287978232504,6739.835460015215,4.1967138186364,248.48287116014092,-17199.480355325315,5821754.726602346,-2.156438639209774,3502.785708166362,-4.589823693452558,4301.304356112014,-34.8740384120203,19811.360682730297,184777.66052442841,6510720.775383459,-6.641497459999713,1636.376128332865,0.9679162113753315,0.5178812868685659,0.8948129138241764,0.8809904564779591,1546.0964988249548,10622.722026113333,28.917385428957534,1287.4447155474652,7115,2017-09-07 00:00:00
2017-09-07 01:00:00,58226947.0,706382.3200000003,1317188529.0480185,603724.4350672758,2303197.6286715576,242812269255.85956,10700661728.753038,328096844191.96185,50384743031.561295,500969588.50695974,2.29178234011628,398.0547416370151,0.46995482667082955,14.7754247351821,187.7417489388244,291.39410130450585,4.31307941292761,28.591933571544867,-0.10463989103067732,0.7545509984358278,0.2047523911071011,-1.250753648759779,49.73730118220282,59.837207854055826,12.095205140434484,337.622244221908,54.26304976333279,68.00925633827107,8.178648310378072,154.94748826003985,36.98618292789109,48.83833977402435,17.466703003279957,556.5314530866343,-1.9587197462471313,6341.567340993491,0.34145948367031126,132.2035255656544,-34717.1593670611,5499268.319545704,16.12826054027539,3360.443146903712,-2.064940962116368,4438.268295243111,7.030077211910202,11554.627443064583,163467.942248369,5141985.48160495,-8.085728122041116,1223.1451066022616,0.9640549912344804,0.5199251307861525,0.9055131034098738,0.8930956414655218,1625.3425706854746,11709.6096702711,25.636866569210667,932.947484555706,7115,2017-09-07 01:00:00
2017-09-07 02:00:00,58823054.50999999,642982.7899999978,1328415029.0717242,1266488.5899365616,14839237.25653299,242686786016.602,5098764975.711122,347667779325.2833,68567878261.15617,462991680.5404025,-2.0860893051806406,400.99078089041717,0.29614097971206416,14.808275728996449,187.99156078068438,286.36364638279287,3.9555867713962307,22.81121865621252,-0.11421902270895391,0.7582089046157674,0.21292427464946992,-1.2591758064565275,50.147142649981156,58.464314579013255,10.302363505680095,250.38988906930615,54.992071791063864,68.17450113955582,7.859401086981461,139.4608328584231,37.14238848599284,45.624302673902804,14.587582422412654,407.9159631678574,-4.108987586743932,6731.54242714134,4.006951917791961,319.53785639710355,-16542.400902301968,5844106.670641683,4.327351470763319,3430.9496040273007,-18.527520625889956,6501.243656890882,12.913916615616802,29063.382622551162,222461.19141000108,6816985.751872193,-20.574708547653035,3779.493156564431,0.9607136341337108,0.5204884213574045,0.9175188082235223,0.9226127184967323,1502.1272858064344,9074.959569729814,24.677132702158673,1059.8056055213224,7115,2017-09-07 02:00:00
2017-09-07 03:00:00,58968067.059999995,737881.619999999,1359176577.6415462,1079933.531841963,15134357.471733574,239582670812.87906,6870203600.743681,349023594647.25323,73020115575.38669,468338293.9906657,-2.3939784702034848,400.0864573578744,0.3278305189998536,14.417017625466475,190.22685922378673,285.63702496327653,3.8245455445451086,20.857244132596964,-0.11563395134019916,0.7560983903257493,0.2104687803697358,-1.2668050153222978,51.31753247430658,59.2332039747087,10.865430074618459,278.33131061331795,55.87231867638289,68.73408535652445,8.123918022246675,157.8866385968281,38.00913723864399,45.40775805750075,15.517275966511054,467.7807502656609,-3.503729533851884,6767.368764650662,3.307506503960404,220.1966106030173,-22289.645195519108,5087706.193703949,0.2012573200832932,3206.606638816341,5.153875921008503,4831.855607648028,-21.708693058261744,29372.836190422004,236906.002048467,6282602.015225867,-11.339575761869105,2349.9679711448252,0.963186672700312,0.5206999855148321,0.9022754292220493,0.8579506432545729,1519.4738047350813,8938.862536273426,23.880949942526545,1010.2405456376296,7115,2017-09-07 03:00:00
2017-09-07 04:00:00,59120896.96,243905.58000000007,1346134375.1608458,744118.9892422109,7090835.352108862,236079665402.26352,10860987000.048784,334298408342.4455,58311344299.542404,486838010.94626737,-0.7913257241486713,396.66454751188354,0.5225197487131387,13.758584878132176,189.5982590548446,286.93614033802555,3.8965852281878144,22.068787011697587,-0.11925592438054433,0.7629303478388759,0.22013939448421901,-1.2705981279872125,51.809185451411345,58.53215099767123,9.638408384778803,232.3774469360737,56.66408140070127,67.58244494045525,7.092089214079427,115.81828517832359,38.037155059582325,45.43542110895089,16.017848124990312,491.9097531656081,-2.414214951600819,6392.682079402222,-0.022213817128194382,99.06843119881566,-35237.31766523303,4933274.331620017,6.154706058233728,3056.5427071014287,-8.137179714627672,5043.800345595295,-4.214277516449945,11239.764739892296,189184.95736718233,5001320.369094603,-5.829469550492137,894.8537357105197,0.9590225511434213,0.5237304881249344,0.9160643417525235,0.8864733696837832,1579.4941696502133,10078.854248119404,24.062458187597937,913.6486248048907,7115,2017-09-07 04:00:00
2017-09-07 05:00:00,58972378.400000006,228171.9799999991,1294031159.7541764,930932.2762319781,2560834.865337218,223446658035.45462,12017251390.162106,326414904812.97394,64538466045.262184,490746334.253336,-0.7402797316237513,394.31329045132594,0.507157258423246,13.209797686433028,188.1293670505171,288.5121836097592,3.7986119910766676,20.601668791608063,-0.12154385600928817,0.771919577079762,0.21864818623687937,-1.2821883603332747,50.6727271339333,55.93341619229292,7.28730049476061,145.2283956878263,55.69424495062278,67.78495293169406,7.332206348179363,125.75956763404406,36.67200226663462,41.39578606018806,12.249185826937778,324.67792818453074,-3.020310800690336,6002.491407483025,0.291642378524878,44.01246475016726,-38988.69455383781,4103017.237314629,-4.2639467254241765,1470.8611463770449,-23.937703175600255,4825.960740919567,-117.89939649829675,31744.815307017776,209388.19185158255,4543290.5000077635,-3.9812554219524614,547.4952635042739,0.9505652484670808,0.521210378839027,0.9253977029807383,0.9109616605677742,1592.1743091171875,9434.258640877639,20.118818777382803,641.3644199221648,7115,2017-09-07 05:00:00
2017-09-07 06:00:00,59142054.949999996,278332.4100000001,1256073085.0134108,655560.4042575909,2947546.7608503993,220277575288.82254,10518270487.010498,326894589260.4595,59790497183.01383,484341803.5579583,-0.9030199140884554,393.5213674335255,0.5688864410264397,13.201979023469654,185.83335308454025,286.6951134130659,3.6706969212376306,18.753536065485303,-0.12374120494884094,0.7849359024042212,0.2161504401849198,-1.296597065644295,49.73568299295187,57.168952696859,8.87692832182119,198.94886427966063,54.87969482339076,68.32536472111987,7.873252712123691,144.31126144153163,35.680726868691465,43.04846425857376,13.390818010227807,357.5260461627236,-2.1268960374843973,6038.576841108525,-0.0260074552868775,87.27570662799255,-34125.41037365844,4259592.83728897,1.4280357870011628,2005.5248838812074,-3.780566205627784,5130.222321053359,-18.14498663394423,19205.581770694876,193983.91164547158,4860695.983163758,-4.763042033590924,989.698400780436,0.93975114345282,0.5213004692049044,0.934454366335409,0.9272949606100562,1571.3954901563743,8958.855986363162,19.594220385760032,614.6855859158292,7115,2017-09-07 06:00:00
2017-09-07 09:00:00,61018560.29,359793.2300000004,1337404218.0322125,23440.737905932183,1062897.5867334085,219694349055.95743,10566047602.521795,328892187584.17645,57638809829.18444,481324380.9143198,-1.1673108842919449,394.44469910558365,0.5286766546553506,11.956418461969315,197.48356271749486,278.2626165963844,3.4621605681245025,16.346973615381845,-0.11375230546828001,0.7774508241915085,0.20588038021251762,-1.2491233539185085,54.20520435849634,53.510536788194315,6.11237635335648,111.18281818341808,58.625463557765976,68.17410202862125,6.712992570166808,107.86798537331114,39.63740359324216,39.52585996853508,10.911690670890057,291.1149306943549,-0.0760509820972156,6256.425596292904,0.46718431806535676,45.49101593955945,-34280.41814564017,3476370.4572923672,-11.205027645268615,2114.09410384346,2.7331344405169147,4844.74543398066,16.579083835214657,23719.165264042385,187002.99077678713,4492678.9364328245,-9.34818893470447,726.0016009386004,0.9538792669276692,0.5281507069344924,0.8995017204449209,0.7893924062269919,1561.6057831782075,7900.156968449535,21.51020234738084,987.3321823371983,7115,2017-09-07 09:00:00
2017-09-07 10:00:00,59723380.17,785688.8299999998,1252479388.2822006,710327.6096123001,1681080.452605868,199075206452.17123,8699153868.479525,314396529148.7724,66682550429.77515,447607162.3155933,-2.5490838805544014,390.79251792920536,0.5796980861399554,11.834843801855142,183.9944148040848,276.88224861212,3.261941449845648,13.303304474371235,-0.15197338278373848,0.7982969854724358,0.28429427618203157,-1.2711453738823795,49.17075443935151,52.03783265318661,5.1379827348257345,69.00837804546484,54.561221689253394,67.47539644525105,7.164563149802049,118.35057481674461,35.09061334844208,36.372800022072816,8.44518048440055,157.29383475268705,-2.304582412830604,5793.395550438364,0.6968735402478635,44.672433978818994,-28223.479899292477,2836798.1065169494,-3.37106149840051,979.7243499046775,-2.8346323818930403,5542.234313460677,22.05693955422165,28700.864280955844,216344.44569460893,4164990.817261996,-0.7090562180148192,604.9162660719195,0.9212513125924036,0.5184282576836325,0.9584971655320393,0.9679468002967391,1452.2138519894404,6715.207206673259,12.995404280168843,305.81250391425255,7115,2017-09-07 10:00:00
2017-09-07 11:00:00,59710666.120000005,378110.5599999995,1236572213.0018868,1611230.5311816952,6304557.014216322,195459142626.9346,10570698832.180191,311456672549.3349,67489694288.53657,441220221.8435286,-1.2267395141195996,389.4298319624971,0.5253727153916612,11.820033742029166,183.00666685314852,273.9686014968863,3.2626371229165505,13.36398013974788,-0.13672033297358757,0.8022041481689429,0.2492049778883081,-1.287818135286947,48.59311200914104,50.42776871092458,4.504321087538545,45.98603697385893,54.19259149024223,67.09753799736896,7.932694616765866,145.2233550682922,34.74644526708067,36.293092804475116,8.793884170538906,180.4640054989145,-5.227466164807722,5720.543305975222,0.3190938522630352,29.66312511230604,-34295.508565783945,2886531.599080132,-15.422515325667641,1118.0709676867084,-0.8133149105652189,6219.872687339038,15.885495751670268,31169.787729826487,218963.1381350465,3996486.085746172,-1.4668604557625937,355.9918608048457,0.9234200387187357,0.5240453519741367,0.9627236724806398,0.9405745239076668,1431.4921026381094,6715.930995098186,13.349860363298996,319.19555084400196,7115,2017-09-07 11:00:00
2017-09-07 12:00:00,60137202.8,236229.44000000053,1243890286.9965305,49960.32818597724,1770468.2348439987,192169838605.2811,9915107308.396366,311826216861.584,67258349959.97381,432088138.94289076,-0.7664213039867127,389.9733931335044,0.5159479400956148,11.641725642426795,182.58569652349178,271.16799209932304,3.1741112698461817,12.323542072545678,-0.13331444879747348,0.8065458870028033,0.24247806613714415,-1.2991745374239996,48.59797554075715,51.32308227819076,6.010683634562825,104.33819890804523,54.018103798166244,67.47173372866109,8.316156472328771,151.48239307916282,34.89108045981846,36.6609110060561,9.864203355736572,226.59296899444422,-0.1620909734023867,5747.440168169525,0.24130070682430366,34.016424986132044,-32168.51156430507,2854029.8382034735,-16.61871037506552,1403.6528133683635,-1.1311699391019843,4641.66382532216,-19.845644390743935,17757.422791477784,218212.5660557705,4125074.2615855085,-4.099725097314347,632.5604711573238,0.9184842761310789,0.5237544085896064,0.9734512186112664,0.9749218086987708,1401.864030519657,6290.168247702011,11.65128880677746,242.84181290609484,7115,2017-09-07 12:00:00
2017-09-07 13:00:00,60372713.24999999,213033.53000000017,1237136983.4688575,1118597.8379419958,9726999.047786184,185430235590.61078,9693939248.716179,303719295883.24347,71838458920.80478,432265646.67789775,-0.691164640002077,388.6513363658918,0.5830262342651439,11.284538996764562,183.20669635740526,269.53246686709514,3.12760674739495,11.848509394579816,-0.1364440590070148,0.8098755190226457,0.24464187526663045,-1.2992693725120927,48.425825066758954,48.735036602946586,4.183605911668435,38.258541937070824,53.72728004599866,65.59978898518257,8.261509920730447,156.08692392978838,34.84850994835155,34.90179478894211,8.765940521086957,180.29635173823976,-3.629171764502426,5602.226975959124,-0.3618735863410336,22.391360753340575,-31450.955307556123,2446488.235074783,-17.483148524217885,1108.5056223819317,-3.949830492121201,4866.148713647441,-9.70084056731721,16612.98811518786,233072.24265730372,3630309.4196458007,-0.6873999881226597,324.7836320368063,0.91657187776285,0.5239793867767261,0.978558467914056,0.981507833906317,1402.439935494633,6203.815324073671,11.700298901928747,255.53537521855623,7115,2017-09-07 13:00:00
